Company_name,Ticker,Headquarters_State,Headquarters_City,Date,Covid_19,helpful,Overall_Score,Work_Score,Culture_Score,Diversity_Score,Career_Score,Compensation_Score,Senior_Manage_Score,Past,Current,Intern,Contract,Freelance,Position,evaluation,Full_time,Part_time,Less_than_a_year,more_than_a_year,more_than_3_years,more_than_5_years,more_than_8_years,more_than_10_years,Pros,Cons,Advice to Management
Zendesk,ZEN, CA,San Francisco,"September 2, 2017",,(13),3.0,5.0,3.0,,2.0,4.0,2.0,,Current,,,, Anonymous Employee,"Doesn't Recommend, Neutral Outlook, No opinion of CEO",full time,,,,,More than 5 years,,,The company is good for those who want a good life balance or want to retire. Relatively good pay,A lot of favouritism going on. No clear direction from leadership team especially Sales and Marketing. Little transparency into career prospect and promotion. There is 'rest and vest' happening.,Be transparent about promotion and salary reivew.
Zendesk,ZEN, CA,San Francisco,"June 14, 2017",,(2),5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"Work-life balance like no other, cool and smart people, the power to identify a problem and actually solve it (rather than having to navigate all these backchannels and stakeholders).","I think satisfaction differs a ton org to org. If your manager/team leaders do not mesh with you, I think your experience here would be really negative. Also there's a tendency to hire people that are very similar to you-- we need diversity up in here!",Value your employees that are doing good work with a positive attitude- make them feel heard.
Zendesk,ZEN, CA,San Francisco,"June 8, 2017",,(5),5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Anonymous Employee,"Recommends, Neutral Outlook, No opinion of CEO",full time,,,,,,,,Very understanding and flexible culture. There’s so much to do that you can contribute day 1. Easy commute. Great snacks and simple lunches. Generous stock grants,"There doesn’t seem to be a lot of urgency to get things done. A few people work really hard, but a number of people get away with being complacent and doing very little","Work-life balance is important, but abuse of the “balance part” by some is disengaging for those that want a fulfilling career"
Zendesk,ZEN, CA,San Francisco,"July 11, 2017",,,5.0,5.0,5.0,,5.0,4.0,4.0,,Current,,,, Account Executive,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,"Great company culture, cool product, multitude of training resources",There is a lot to learn - especially with the segmentation of all our new products,"It would be great to have an AE mentor - one AE who you can shadow and learn how to be successful, not just from a demo perspective but day to day"
Zendesk,ZEN, CA,San Francisco,"September 26, 2017",,,4.0,4.0,4.0,,5.0,3.0,3.0,,Current,,,, Account Executive,"Recommends, Positive Outlook, Approves of CEO",full time,,,,More than 3 years,,,,"Smart people, amazing product, great support. Believe in internal promotions.",Sales team is experiencing growing pains typical of a start up trying to move into the enterprise market.,Better management training.
Zendesk,ZEN, CA,San Francisco,"July 7, 2017",,,5.0,5.0,5.0,,,4.0,5.0,,Current,,,, Account Executive,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,"People, People, People. You'll here this over and over starting from the first phone interview and it's TRUE! Amazing how the company has grown and still maintained it's culture.",Still relatively new but so far nothing.,None
Zendesk,ZEN, CA,San Francisco,"March 2, 2017",,(2),5.0,5.0,4.0,,5.0,5.0,4.0,,Current,,,, IT Business Systems Analyst,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,,,,"This is the first company in my career where I feel like I'm home and not keeping an eye out for other opportunities.   Clearly defined roles within the team at varying levels, including specific information about what is expected to be promoted within the same type of role or how to move to a different role.   Everyone is passionate about Zendesk and is honest about our strengths & areas for improvement -- there aren't any facades here.   I thoroughly enjoy our company town hall meetings. Mikkel's personality truly shines and is reflected in all of my peers.  Beautiful office space with all of the conveniences and luxuries you could dream of.   An international presence gives you the opportunity to work with others abroad and gain exposure to business practices outside of the US.  I like my co-workers, but do not feel pressured to be ""best friends"" with them as might be present in other similar environments. We're all mature and respect our space.","There is a significant amount of work required due to the aggressive goals, therefore, causing everyone to be stretched thin at times.   However, it hasn't been unnoticed by upper management - it's evident they're actively working to improve the situation by finding ways to better staff the org.",None
Zendesk,ZEN, CA,San Francisco,"June 15, 2017",,(4),4.0,5.0,4.0,,5.0,4.0,4.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, No opinion of CEO",full time,,less than a year,,,,,,"ZD is at a fascinating time its history - which can mean growing pains but also means great opportunities for career growth  I love the people and team I work with - super engaged, supportive & driven  Great work-life balance (nights, weekends & PTO)","SF office location is in the heart of the Tenderloin which often doesn't feel safe (the actual safety a topic of debate - there are crimes within the block of our offices regularly, but doesn't sound like ZD employees are ever actual targets)  No matching 401k",Continue pushing to work together and define & cascade goals
Zendesk,ZEN, CA,San Francisco,"June 13, 2017",,,5.0,5.0,5.0,,5.0,4.0,5.0,,Current,,,, Associate Customer Advocate,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,"Room for growth, great benefits, great work environment, good salary and great perks, colleagues are awesome and always happy to help.","None at all, nothing to say, all is good I have no idea what else to add to reach the 20 Words","Keep it up, you're doing an amazing job"
Zendesk,ZEN, CA,San Francisco,"April 3, 2017",,(8),5.0,5.0,5.0,,5.0,4.0,4.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,"Welcoming environment - this is the first company that I've worked for where office politics weren't at play on Day 1.  Enthusiastic staff - while workloads can be daunting, getting things done correctly is first and foremost on everyone's mind. The overall vibe is very team-centric.  Onboarding is a snap - I've had everything necessary to do my job since my first day in the office. This includes hardware (workstation and peripherals), software (operational applications, task-specific applications), security (right-sized access to data/tools) and mentoring (vast team knowledge and a role-related ""buddy"" to answer any questions). New hires need to get up to speed quickly, and this enables it.  Freedom to work where you are comfortable. Prefer a booth or a couch over sitting at your desk? No problem - there are plenty of different types of spots to settle in to get work done. Use of technology to meet also bridges communication gaps that are typically present in companies with teams that are literally based around the world.  Reduced overhead. Need a mouse? Get one. There's no need for a 5-day turnaround with requisitioning something that'd cost less than the time it would take to request it. Employees are enabled to make decisions and get things done that are in the best interest of the organization.","There is much work to be done - if you aren't accustomed to a fast-paced, constantly-changing environment, this can be exasperating. Fortunately, management has acknowledged this is and is in the process of right-sizing the organization for the workload.  Some people may be challenged by the open-concept office layout - if you come from a land of white noise and cubicle farms, there are plenty of audio and visual distractions to deal with.  Overall, this is still a green organization. Many employees have been with the company from the early days, so there is sometimes a lack of insight that could streamline procedures.",None
