Company_name,Ticker,Headquarters_State,Headquarters_City,Date,Covid_19,helpful,Overall_Score,Work_Score,Culture_Score,Diversity_Score,Career_Score,Compensation_Score,Senior_Manage_Score,Past,Current,Intern,Contract,Freelance,Position,evaluation,Full_time,Part_time,Less_than_a_year,more_than_a_year,more_than_3_years,more_than_5_years,more_than_8_years,more_than_10_years,Pros,Cons,Advice to Management
ZoomInfo,ZI, WA,Vancouver,"May 2, 2010",,(4),2.0,3.0,,,2.5,2.5,1.5,,,,,, ,"Doesn't Recommend, Disapproves of CEO",,,,,,,,,"Co-workers - really smart and nice. Would love to work with many of them again, and hope that I do. Culture used to be pretty fun.","CEO/ founder didn't know when to let go - not a great leader, really bad at managing. Makes it clear he thinks he's smarter than you. Paranoid, and thinks he can trick people. Lots of issues at the executive level - company is on its 5th engineering leader in 5 years. People get hired for one job, then told the job is changing majorly (sometimes this happens between when the sign the offer letter and when they start), then fired for not being able to do a job they never interviewed for, would never have wanted, and had never done before. CEO plays lots of favorites as well. Company keeps changing direction, reacting instead of planning. Competitors are beating it left and right. Commute is lousy, no matter where you're coming from, and it's not on an public transportation. Exec team is always screaming about ""profits!"", but refuses to accept that they'd make money if they were willing to invest some - in people, advertising, etc. CEO seems to hate marketers - hires and fires them at will, seems to feel the same way about PR, product managers, etc. Only likes sales people and engineers - the ones who bring him money, and the ones who build the things he can sell. I'm still in touch with friends there, and people are quitting left and right now that the job market's better. I deeply regret exercising my options here - money down the drain.","Tell the CEO to step down - he's the major issue with the whole company. Good luck selling this thing, it's probably too late. Although I hope you do, so I can recoup some of my money. Get some better managers - sucked never knowing what the execs were thinking, until they were freaking out about it."
ZoomInfo,ZI, WA,Vancouver,"August 1, 2008",,,5.0,4.5,,,5.0,5.0,5.0,,,,,,Account Executive ,"Recommends, Approves of CEO",,,,,,,,,The best of many great reasons to work here has got to be the quality of people at ZoomInfo. Success breeds success and that is extremely evident here. From an individual to team to corporate level there is a wealth of talent and intelligence that feed off of a common drive to improve and be the best in the market for our customers. You'd think that with so many talented and driven people in one place it would be cutthroat--it's actually the exact opposite: ZoomInfo is a true team of teams that continues to build on previous achievements.,The only downside I can think of is the Boston area traffic that we have to fight to get here in the mornings. Not really ZoomInfo's fault though.,"Continue to trust and listen to your junior level employees--the open-door policy in place is great. We have grown, and continue to grow, at a pretty fast clip but have somehow maintained the closeknit feel and responsiveness of a small start-up. It would be a shame to become one of those companies that gets swallowed up by its own success."
ZoomInfo,ZI, WA,Vancouver,"July 7, 2008",,,4.0,5.0,,,4.0,3.5,4.0,,,,,,Senior Account Manager ,"Recommends, Approves of CEO",,,,,,,,,1) People  2) Creativity is encouraged and rewarded  3) Change is constant you can learn from it,Old guard antiquated but learning through influx of intelligence from other companies. Company is making good progress currently. Sky is limit once pieces are in place.,Employees have answers they are on the front lines.
ZoomInfo,ZI, WA,Vancouver,"March 21, 2021",,,5.0,4.0,5.0,5.0,5.0,5.0,5.0,,Current,,,, CISO Chief Information Security Officer,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"I find ZoomInfo a very open organisation, one of the most I have worked for. What this means is that you are not stuck in a siloed business and not able to get out. People are not shy to say thanks and send a note of appreciation. This comes from the CEO and throughout the organisation. Opportunities for growth and stretching yourself are there if you look for it. I for one encourage my team to looks for them and take the challenges.",We work hard and strive to work smarter and not harder. We do work across time zones and rely on the team to create a work life balance for themselves. Reward is given along with compensation for those that are seen to stretch or take on new responsibilities.,"Continue to maintain the fundamentals we are used to, even as we grow. Don't lose the thanking and appreciation that comes where needed and sometimes as a complete surprise. THANKS!!!"
ZoomInfo,ZI, WA,Vancouver,"February 18, 2021",Covid_19,,4.0,4.0,4.0,5.0,4.0,4.0,4.0,,Current,,,, Senior DevOps Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"* A dynamic environment full of ambitious people * Charismatic CEO, still hungry to take the company to the sky and and beyond. *A lot of room to grow and tackle new challenges every day. * A healthy company that successfully sailed through COVID times.","* Growing pains - the engineering organization scaled up 2 fold only in the last year(!) Lot's of people are struggling to onboard themselves with a few people who actually know what's up to get help from. * Things are pretty fast-paced - sometimes unnecessarily (it seems), and projects get rushed through rather than thought over.","Stay hungry, keep investing in the people, and consider looking into the engineering org culture - drawing people into growth-oriented camaraderie rather then stress-driven-blame-games."
ZoomInfo,ZI, WA,Vancouver,"March 9, 2021",,,5.0,4.0,5.0,5.0,5.0,5.0,4.0,,Current,,,, Product Designer,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,"ZoomInfo is a company that maximizes the capabilities of its employees and motivates them to be a better version of themselves. Besides, ZoomInfo has a professional work environment with good vibes.",Too many names to remember.,None
ZoomInfo,ZI, WA,Vancouver,"January 10, 2021",Covid_19,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Software Engineer,Recommends,full time,,less than a year,,,,,,+ Really pleasant work environment  + Can work from home and they tend to our needs (at the time of Covid) + Friendly people + Experienced engineers that can help when needed.,- At the time of the review sometimes workload isn't balanced well in some teams (very few) as they are changing into the 'agile' style.,None
ZoomInfo,ZI, WA,Vancouver,"January 5, 2021",Covid_19,,5.0,5.0,4.0,4.0,4.0,4.0,4.0,,Current,,,, Automation Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,,,,Great working terms Working full time from home during COVID Great team and mangers,Strict development processes  Restricted tech stack,None
ZoomInfo,ZI, WA,Vancouver,"March 17, 2021",,(1),3.0,,,,,,,Former,,,,, Sales Associate ,NULL,full time,,,,,,,,Good employers.  Clear career path and very competitive.,"Tiring, far, toxic from time to time",None
ZoomInfo,ZI, WA,Vancouver,"November 20, 2020",,,4.0,3.0,,,3.0,,,,Current,,,, Software Developer ,NULL,full time,,,,,,,,"great people, interesting platforms to work on with the newest technologies",The salary for juniors is a bit low at first. work a lot of hours a day .,None
ZoomInfo,ZI, WA,Vancouver,"January 27, 2021",,(5),1.0,,1.0,1.0,1.0,3.0,,Former,,,,, Team Leader,Doesn't Recommend,full time,,,,,,,,very good salary (like a golden cage),Pivots every week No work-life balance at all Feels like a sweat-shop Likes only Yes-men type of persons High demands in no-time hand-of Lots of pressure,None
ZoomInfo,ZI, WA,Vancouver,"December 29, 2020",,(7),1.0,1.0,1.0,1.0,1.0,3.0,1.0,Former,,,,, Designer,"Doesn't Recommend, Neutral Outlook, Approves of CEO",full time,,less than a year,,,,,,Nice kitchen and view from the windows.,"Bad culture. Zero transparency, many yesmen. People are afraid of getting laid and work 24/7. Don't get closer unless you want to follow orders and put your career on pause.",None
ZoomInfo,ZI, WA,Vancouver,"September 30, 2020",,,4.0,3.0,4.0,,5.0,4.0,4.0,,Current,,,, Data Software Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,Friendly and professional staff . Vibrant environment. A place to advance your career,Very fast paced - not for everyone,None
ZoomInfo,ZI, WA,Vancouver,"November 12, 2020",,(1),3.0,1.0,3.0,3.0,4.0,4.0,2.0,,Current,,,, Fullstack Developer,"Doesn't Recommend, Positive Outlook, No opinion of CEO",full time,,,,,,,,work environment is enjoyable and welcoming salary is average comparing to the market,a very demanding company sometimes stressful,"people are frustrated, reduce the stress a bit"
ZoomInfo,ZI, WA,Vancouver,"May 15, 2020",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Marketing ,"Recommends, Positive Outlook, Approves of CEO",full time,,,,More than 3 years,,,,"For over 3 years now I find myself almost every day learning something new. The amount of opportunities here is endless, you can challenge yourself to be better every day and the leadership team will always support you with that.  This place is special and a lot of it is because of the people and the culture. I love that although we are an international company, you can't feel the ocean and the time zones between us .The teams are mixed and we work really well together.","I hope that as we go bigger and bigger we will not lose the ""1 team 1 dream "" approach .",Lets decrease some meetings :)
