Company_name,Ticker,Headquarters_State,Headquarters_City,Date,Covid_19,helpful,Overall_Score,Work_Score,Culture_Score,Diversity_Score,Career_Score,Compensation_Score,Senior_Manage_Score,Past,Current,Intern,Contract,Freelance,Position,evaluation,Full_time,Part_time,Less_than_a_year,more_than_a_year,more_than_3_years,more_than_5_years,more_than_8_years,more_than_10_years,Pros,Cons,Advice to Management
Woodward,WWD, CO,Fort Collins,"August 30, 2015",,(9),1.0,,,,,4.0,,,,,,,Mach,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",,,,,,,,,Pretty good benefits bl bl,"Management is poor at best,they just pass the buck.HR is useless unless your a bad employee or a minority then your golden.no loyalty no respect.i would have felt more secure workin for the mob.constant micro managing.they preach ethics,morals but dont have any.the shop emoyees are treated like dirt.liars backstabbers and absolutely gutless!!",Fire them all and start over
Woodward,WWD, CO,Fort Collins,"April 19, 2017",,,3.0,4.0,3.0,,3.0,5.0,3.0,,Current,,,, Materials Engineer,"Recommends, Positive Outlook, No opinion of CEO",full time,,,More than a year,,,,,Benefits are fantastic. Good environment and good people.,"They follow six sigma, woodward 150, etc. to increase production but it's not correctly implanted and training feels like a waste of time",None
Woodward,WWD, CO,Fort Collins,"March 16, 2016",,,3.0,,,,,,,,,,,,Employee,NULL,,,,,,,,,"Hands on culture, heavy Intern involvement. Always looking for new interns, most of which are offered to stay on during the semester.",Lower end of pay scale for engineering interns,None
Woodward,WWD, CO,Fort Collins,"August 29, 2016",,(3),3.0,1.0,1.0,,1.0,5.0,2.0,,Current,,,, Anonymous Employee,"Doesn't Recommend, Neutral Outlook",full time,,,,,More than 5 years,,,"great people, benefits are outstanding",no growth unless you are young,take advantage of the knowledge and experience of the people working for you
Woodward,WWD, CO,Fort Collins,"November 20, 2016",,(2),2.0,2.0,1.0,,2.0,3.0,2.0,,Current,,,, Anonymous Employee,Doesn't Recommend,full time,,,,,,More than 8 years,,Woodward has attracted some very good talented people.,Woodward has a very big problem in retaining the talent they have/had acquired.,No advice. It's would be a waste of words.
Woodward,WWD, CO,Fort Collins,"May 8, 2013",,(3),2.0,1.0,2.0,,2.0,3.0,1.0,Former,,,,, Anonymous Employee ,"Doesn't Recommend, Negative Outlook",full time,,,More than a year,,,,,Nice people On-site cafe free employee holidays meals,"changing management, no one knows what they are doing",Listen to employees
Woodward,WWD, CO,Fort Collins,"August 31, 2017",,(3),2.0,2.0,2.0,,2.0,4.0,1.0,Former,,,,, Designer,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,,,,,,More than 10 years,-Benefits package -Good people - Sometimes there are bonuses,-Management is constantly changing -Annual layoffs -overworking employees,Stability is needed in order for your company to thrive.
Woodward,WWD, CO,Fort Collins,"November 1, 2017",,(2),3.0,1.0,2.0,,2.0,3.0,1.0,Former,,,,, Team Lead,"Doesn't Recommend, Positive Outlook, Disapproves of CEO",full time,,,,,,More than 8 years,,Decent benefits and steady work.,Low pay for the expertise required. Double standards for top management.,Live by the same rules imposed on the membership.
Woodward,WWD, CO,Fort Collins,"June 14, 2017",,,3.0,,,,,,,Former,,,,, Anonymous Employee ,NULL,,part time,,,,,,,They are willing to help you grow and share knowledge with interns,"Aren't extremely organized, which leaves interns with nothing to do for days at a time",Restructure intern program
Woodward,WWD, CO,Fort Collins,"February 21, 2016",,(3),2.0,2.0,2.0,,2.0,4.0,1.0,,Current,,,, Program Manager,"Doesn't Recommend, Negative Outlook",full time,,,,More than 3 years,,,,Aerospace content is innovative and exciting,"Corporate ownership is onerous, with constant consolidation and downsizing, keeping stress levels high. Engineering failures hamper development.",None
Woodward,WWD, CO,Fort Collins,"November 10, 2014",,(2),3.0,2.0,2.0,,2.0,4.0,1.0,Former,,,,, Anonymous Employee ,NULL,full time,,less than a year,,,,,,Looked forward to doing something meaningful with a growing company,Did not connect with supervisor and other team members,None
Woodward,WWD, CO,Fort Collins,"December 2, 2016",,(1),3.0,4.0,5.0,,3.0,5.0,3.0,Former,,,,, Anonymous Employee ,NULL,full time,,,,,,,,Great Company to work for. Good morals and integrity,"There is a lot of disorganization and at times it can be very ""corporate""",Organize
Woodward,WWD, CO,Fort Collins,"November 30, 2015",,(5),2.0,3.0,3.0,,2.0,4.0,2.0,Former,,,,, Anonymous Employee,"Doesn't Recommend, Neutral Outlook",full time,,,,,More than 5 years,,,They pay higher than average for comparable positions,They are set in the past.,None
Woodward,WWD, CO,Fort Collins,"March 29, 2016",,(2),3.0,,,,,,,,Current,,,, Anonymous Employee,"Recommends, Neutral Outlook",full time,,,,,,,More than 10 years,"Fairly stable business future, Commercial and Military business","Union shop, not much emphasis on long range plans",None
Woodward,WWD, CO,Fort Collins,"March 22, 2016",,(5),2.0,1.0,1.0,,2.0,3.0,2.0,,Current,,,, NPI Supply Chain Buyer/Planner,"Doesn't Recommend, Negative Outlook, No opinion of CEO",full time,,,,More than 3 years,,,,"Great benefits, Reasonable pay, Flexible hours",Unreasonable work expectations. No accountability throughout certain departments,None
Woodward,WWD, CO,Fort Collins,"September 29, 2013",,(1),3.0,3.0,5.0,,2.0,3.0,3.0,,Current,,,, Anonymous Employee ,Approves of CEO,full time,,,,,,,,"Small Company, Upper leadership is engaged for change","Not much room for growth, very little training for job positions",None
Woodward,WWD, CO,Fort Collins,"June 10, 2015",,(2),2.0,3.0,3.0,,1.0,1.0,1.0,,,,,, Doesn't Recommend,"Neutral Outlook, No opinion of CEO",,,,,,,,,Good soups in Cafeteria also it is clean,Cons outweigh Pros so quite a few,Seems mostly absent minded
Woodward,WWD, CO,Fort Collins,"January 10, 2017",,(1),3.0,4.0,3.0,,2.0,5.0,2.0,,Current,,,, Anonymous Employee ,"Doesn't Recommend, Neutral Outlook",full time,,,,,,,,Relaxed atmosphere Pays well Benefits for employees are good,Family benefits lack Workload distribution is poor Management moves slowly to coach poor performers,None
Woodward,WWD, CO,Fort Collins,"September 29, 2017",,,3.0,,,,,,,,Current,,,, Anonymous Employee,"Positive Outlook, Approves of CEO",full time,,,,,More than 5 years,,,Good benefits and good insurance,To much politics between friends,There is nothing worse than do not value your good employee
Woodward,WWD, CO,Fort Collins,"May 2, 2018",,(1),3.0,4.0,4.0,,3.0,4.0,3.0,Former,,,,, Anonymous Employee ,"Negative Outlook, Approves of CEO",full time,,,,,,,,Good pay and benefits. Good atmosphere.,Nothing bad to say - good company and people overall.,None
Woodward,WWD, CO,Fort Collins,"May 5, 2018",,(1),3.0,3.0,4.0,,3.0,4.0,3.0,,Current,,,, Anonymous Employee ,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,,,,"Good benefit, work ethics, location and people",It has been slow in getting new business in some sectors.,None
Woodward,WWD, CO,Fort Collins,"September 25, 2015",,,3.0,3.0,4.0,,3.0,2.0,3.0,,,,,,CNC Programmer/Operator ,"Recommends, Neutral Outlook, No opinion of CEO",,,,More than a year,,,,,Nice Atmosphere and a good cafeteria,Low Pay breaks are to short considering the time it take to walk outside,NOne
Woodward,WWD, CO,Fort Collins,"December 28, 2017",,,3.0,5.0,5.0,,2.0,3.0,2.0,,Current,Intern,,, Anonymous Intern ,"Recommends, Positive Outlook, Approves of CEO",,,,More than a year,,,,,Good place to learn. Highly experience teammates,Wish they convert interns to full time position if they do well,None
Woodward,WWD, CO,Fort Collins,"June 10, 2015",,,3.0,,,,,,,,Current,,,, Anonymous Employee ,NULL,full time,,,,,,,,they have a good team,dealing with old products is painful,stay in touch with engineers
Woodward,WWD, CO,Fort Collins,"June 19, 2015",,,3.0,2.0,4.0,,3.0,2.0,3.0,,,,,,Logistics ,"Doesn't Recommend, Positive Outlook",,,,,,,,,Good security for experienced workers,Pay not great. Lots of cost cutting in departments,Supply workers with necessary supplies
Woodward,WWD, CO,Fort Collins,"March 4, 2016",,,3.0,4.0,5.0,,3.0,5.0,5.0,,,,,,Mach,"Recommends, Positive Outlook, Approves of CEO",,,,,,,,More than 10 years,Great Benefits And great company to work for,The HR department is not a company Oriented,None
Woodward,WWD, CO,Fort Collins,"January 31, 2018",,,3.0,,,,,,,Former,,,,, Anonymous Employee ,NULL,full time,,less than a year,,,,,,The people there were great to work with.,The pay was not that great.,None
Woodward,WWD, CO,Fort Collins,"June 12, 2018",,(1),3.0,3.0,4.0,,3.0,3.0,4.0,Former,,,,, Anonymous Employee ,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,,,,Great CEO and senior management team.,"Sales management is weak, needs unbiased evaluation.",None
Woodward,WWD, CO,Fort Collins,"August 30, 2014",,,3.0,4.0,3.0,,3.0,4.0,3.0,,Current,,,, Test Engineer,"Recommends, Neutral Outlook, No opinion of CEO",full time,,,,,,More than 8 years,,"good medical benefits, good people to work with.","No long term vision, no plan for success.",None
Woodward,WWD, CO,Fort Collins,"June 13, 2016",,,3.0,3.0,3.0,,3.0,4.0,3.0,,Current,,,, Anonymous Employee ,"Recommends, Positive Outlook",full time,,,,,,,,Hands-on Work Excellent collaboration support Upper Management highly visible,Lack of organization Large lack of staffing,None
Woodward,WWD, CO,Fort Collins,"April 26, 2015",,(1),3.0,3.0,3.0,,3.0,4.0,3.0,,,,,, Doesn't Recommend,Disapproves of CEO,,,,,,,,,decent pay and benifits and location,"micromanaged to many ""bosses"" stability",None
Woodward,WWD, CO,Fort Collins,"June 14, 2016",,,3.0,3.0,3.0,,3.0,3.0,3.0,,,,,,Employee,NULL,,,,,,,,,Exelent work in this industry,"Nothing bad to say, is a good enterprise",None
Woodward,WWD, CO,Fort Collins,"July 6, 2017",,,3.0,,,,,,,,,,,,Employee,NULL,,,,,,,,More than 10 years,people are great to work with,pay is below standard average,None
Woodward,WWD, CO,Fort Collins,"April 12, 2016",,,3.0,3.0,3.0,,2.0,3.0,2.0,,,,,, ,"Recommends, Positive Outlook, Approves of CEO",,,,,,,,,"Great work environment, great people","Poor systems, old computer software",None
Woodward,WWD, CO,Fort Collins,"April 6, 2018",,(7),1.0,1.0,1.0,,1.0,1.0,1.0,,Current,,,, Anonymous Employee,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,,,,,,More than 10 years,There are no Pros. Only cons. They con you as much as they can get away with.,Management only thinks about themselves.,Go where the sun don't shine....
Woodward,WWD, CO,Fort Collins,"January 25, 2014",,,3.0,,,,,,,,,,,,Employee,NULL,,,,,,,,,the pay is fairly ok,lacks true leadership and consistancy,None
Woodward,WWD, CO,Fort Collins,"December 11, 2016",,(1),1.0,4.0,1.0,,1.0,5.0,1.0,Former,,,,, Firmware Engineer,Doesn't Recommend,full time,,,More than a year,,,,,"Good pay, close to home, in house dental and medical",Environment: cubicle farm with zero windows Work: required attendance yet allowed to do very little work,Allow people to earn their salary
Woodward,WWD, CO,Fort Collins,"October 1, 2017",,(4),1.0,1.0,1.0,,1.0,1.0,1.0,Former,,,,, Anonymous Employee,"Doesn't Recommend, Neutral Outlook, Disapproves of CEO",full time,,,,More than 3 years,,,,product knowledge can be had,Too many management weaknesses to list,Go out and do real employee retention benchmarking & stop being so greedy
Woodward,WWD, CO,Fort Collins,"December 20, 2015",,(4),1.0,,1.0,,1.0,4.0,1.0,,Current,,,, Production,"Doesn't Recommend, Neutral Outlook, No opinion of CEO",full time,,,,,More than 5 years,,,"good insurance, good people, good hours","below average pay, very dirty place, very secretive",show more respect and caring for your people
