Company_name,Ticker,Headquarters_State,Headquarters_City,Date,Covid_19,helpful,Overall_Score,Work_Score,Culture_Score,Diversity_Score,Career_Score,Compensation_Score,Senior_Manage_Score,Past,Current,Intern,Contract,Freelance,Position,evaluation,Full_time,Part_time,Less_than_a_year,more_than_a_year,more_than_3_years,more_than_5_years,more_than_8_years,more_than_10_years,Pros,Cons,Advice to Management
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"July 21, 2017",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, BOL ,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,Their dedication to safety & employee well being. Quality of health care & other benefits offered.,I have not ran across any negative areas in the short time I have been here.,Keep the quality benefit packages you have going.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"September 15, 2017",,(1),5.0,4.0,5.0,,5.0,4.0,5.0,,Current,,,, Anonymous Employee ,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,,,,They want to help you succeed in your career and provide many great tools. Everyone is willing to help you. Great company values,There is a lot to learn during training it can get overwhelming.,None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"July 18, 2017",,(2),1.0,1.0,1.0,,1.0,4.0,1.0,,,,,, Doesn't Recommend,"Negative Outlook, Disapproves of CEO",,,,,,,,,The benefits were nice. Health insurance was very expensive though.,The branch I worked at had safety violations. Violations that could get someone seriously injured. I was made many promises but those promises were never kept. My work week was about 55-60 hrs but I was only paid for 40. I was the only office employee but was told daily I didn't do enough or was not doing a good job. I was never given the proper training or tools to be successful in this position.,"Support your dispatchers more. Give them the tools to be successful. Tell them they do a good job. Praise is so one sided towards the reps that it causes friction between the reps, dispatchers, and drivers."
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"September 8, 2015",,(4),2.0,3.0,1.0,,1.0,2.0,1.0,Former,,,,, Inside Sales Representative,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,,More than a year,,,,,"Great people, NSC Managers and Supervisors are the best. Not upper management. They pay nice bonuses if only they can decide how it's going to work.",You never know when they will let you go. Branch managers are being let go left and right. Great branch managers. Why??? Not a fan of upper management.,Leave the pretty girls along and start communicating. Make up your minds
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"August 3, 2016",,(1),4.0,2.0,3.0,,3.0,3.0,3.0,Former,,,,, Manager,"Doesn't Recommend, Neutral Outlook",full time,,,More than a year,,,,,Departmental ownership Fast TAT of projects expected Strong Accounting leadership Opportunities to enhance department flex schedules Realistic expectations of managers,Work-life balance occasionally difficult Communications can be improved between management levels,Create more opportunities for middle managers to grow
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"March 3, 2017",,(4),2.0,3.0,1.0,,1.0,1.0,1.0,Former,,,,, Inside Sales Representative ,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,,,More than 3 years,,,,I miss my co-workers. They are the only reason for the 2 stars.,Management does not care about the employees. The base salary is $14.25 an hour. They do not give raises. The commission fluctuates every 2 weeks that you don't know if you are able to pay your bills or not. When your commission goes down 83% within a 1/4 it's time to go. Zip code model only makes you an order taker.,Get a clue before all of your talented reps leave. This is why the turnover is so high.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"October 20, 2014",,,4.0,3.0,5.0,,4.0,5.0,4.0,,Current,,,, Carpenter ,"Recommends, Positive Outlook, No opinion of CEO",full time,,,,More than 3 years,,,,Pay is great and management is professional and great to work with,out of town travel which leads to a bit of a lack of family time,Be more organized with your scheduling
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"August 20, 2015",,(3),2.0,2.0,1.0,,2.0,3.0,1.0,,,,,, Doesn't Recommend,Neutral Outlook,,,,,,,,,"Relationships you build with co-workers is always a plus. Depending on the branch you're in, there might be room for advancement.","when trying to advance in position you're often overlooked by management. They prefer to hire people with a bachelor's degree that have no idea of the business, than to promote within.","Don't overlook workers who have been in the business for years, they often know more about the business than the guy right out of a university."
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"June 26, 2014",,(1),5.0,4.0,5.0,,4.0,3.0,4.0,,Current,Intern,,, Marketing Intern,"Recommends, Positive Outlook, No opinion of CEO",,,less than a year,,,,,,"Very polite and helpful Co-workers and a busy workplace constantly buzzing with activity. You could come to anyone for help, great teamwork.","No over time, no promotions from with-in",None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"November 28, 2016",,(13),1.0,4.0,3.0,,1.0,2.0,1.0,,Current,,,, Inside Sales Representative,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,less than a year,,,,,,Good hours. Holiday Pay. Some good people.,Poor commission structure(don't get paid for orders you get). No management(managers are more worried who they will hook up with next rather the work at hand) Extreme lack of structure managers are rarely around. The favoritism shown towards certain individuals with little or no experience nor proven themselves is amazing and sad to see in this large of a company. Systems used do not work properly and go down every week.,Get Rid of upper management(ISM's and Directors of Sales) Sales positions and the new Trainer. They are dragging the company down and are making great reps leave.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"October 14, 2013",,(3),4.0,,,,,,,,Current,,,, Sales,"Recommends, Positive Outlook, Approves of CEO",full time,,,,More than 3 years,,,,Great support system. Core values very solid.,Not many. Enjoyed everyday at this company,None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"December 21, 2017",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Director of Operations,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"Company culture, competitive benefits package, career opportunities and enthusiastic leadership",The Corporate office being on the West Coast can be a challenge,Keep it up!!
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"March 31, 2016",,(5),1.0,2.0,1.0,,1.0,2.0,1.0,,,,,,Sales Representative ,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",,,,,More than 3 years,,,,"Good basic training, but not much else. Well known product line in the construction industry. Provided construction leads through outdated sources. Provided telephones and outdated cell phones. Allowed some employees to play games on computers, while others worked hard.","Company has old outdated equipment they would overvalue and expect you to get a premium for.  Centralized management style where local management had no input, even though they knew the market better. Compensation packages would change often leaving you with less money. Would allow inside staff to steal leads from sales","Treat employees properly. Get rid of old equipment and allow employees to get a premium price for newer equipment. Don't overvalue old, outdated equipment."
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"August 5, 2015",,(1),1.0,1.0,1.0,,2.0,3.0,1.0,,,,,, Doesn't Recommend,"Neutral Outlook, Disapproves of CEO",,,,,,,,,Decent benefits package. My boss was great and passionate about the company. He was very motivational and made you want to be the best at your job.,"Very disorganized company. Nothing was ever universal throughout the company. They advertise a work environment where they value the opinions and ideas of their employees, but yet when you present those ideas and opinions you are either ignored or someone in corporate will take your idea and run with it and not give you one ounce of credit or appreciation. You are just a number at this place and unless you are in upper management your voice is not heard.",Listen to your employees and treat them as if they matter.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"April 5, 2017",,(3),1.0,4.0,1.0,,1.0,2.0,1.0,,Current,,,, Yard Worker ,"Doesn't Recommend, Negative Outlook, Approves of CEO",full time,,,More than a year,,,,,Hours of operation is the only benefit.,"Cheap as in materials needed to complete jobs. Yard employees are forgotten.about 99% of the time. Given 2 hours to complete a unit that isn't even in our yard but the driver is picking it up currently. Its a reocurring battle fighting and expressing frustration with management. They flat out don't care, all they care about is making their bonus and not the quality of units sent out. Let's not forget mold and mildew in the units because they all leak.",Please please please get help for your yard employees. You can only polish a turd so many times. Units are over a decade old.
